128,0,1,shape/6.in,[90954686, 68617466, 148246032, 88019161, 1802605524, 29420746, 830184, 830184]
128,0,1,shape/6.in,[65516115, 35760501, 271863728, 161372984, 1834390098, 15001657, 862815, 862815]
128,0,1,shape/6.in,[60884371, 54617799, 192964982, 127416337, 1873008042, 57986776, 17993823, 17993823]
128,0,1,shape/6.in,[46168453, 32718992, 192216171, 76803384, 1802654925, 14760969, 643809, 643809]
128,0,1,shape/6.in,[60534631, 74427835, 125670565, 157538683, 1727205351, 35988187, 8994671, 8994671]
160,1,0,basic/1.in,[2273066, 992079, 75542887, 8901469, 4050158, 1446502, 483304, 483304]
160,1,0,basic/1.in,[2901724, 1106033, 52229789, 10365531, 5035637, 1777502, 597837, 597837]
160,1,0,basic/1.in,[2534714, 1122412, 43109724, 8191899, 3569863, 1299078, 447103, 447103]
160,1,0,basic/1.in,[3147571, 865395, 55691470, 15058958, 3927605, 1422921, 484034, 484034]
160,1,0,basic/1.in,[3219843, 1812603, 38259403, 10087283, 4667266, 1439422, 563846, 563846]
160,1,0,basic/1.in,[3360608, 1582086, 37540722, 10870676, 4991305, 1980138, 596257, 596257]
160,1,0,basic/1.in,[3684067, 1391901, 41815916, 10549817, 5121209, 1765102, 564156, 564156]
160,1,0,basic/1.in,[3560004, 1326428, 28193990, 9946560, 4664165, 1624558, 492944, 492944]
160,1,0,basic/1.in,[3619905, 1773822, 39666494, 12698459, 4539562, 1949247, 564686, 564686]
160,1,0,basic/1.in,[2557565, 1334259, 29726114, 9205008, 4464340, 1644428, 321859, 321859]
160,1,0,basic/1.in,[2614706, 1709200, 46268236, 10862416, 4718997, 1585336, 696460, 696460]
160,1,0,basic/1.in,[3207133, 1557646, 53461695, 12934106, 4319175, 1884455, 533306, 533306]
160,1,0,basic/1.in,[3272275, 1733390, 45969477, 10491726, 4479510, 1597386, 654669, 654669]
160,1,0,basic/1.in,[3934264, 1313938, 38489260, 10372382, 4632115, 1889145, 559086, 559086]
160,1,0,basic/1.in,[3061599, 1234076, 34949926, 7267971, 4243194, 1500884, 530925, 530925]
160,1,0,basic/2.in,[3440860, 1342969, 39674764, 9854877, 4891672, 1319959, 533865, 533865]
160,1,0,basic/2.in,[3137762, 1037500, 37575023, 9073984, 4330496, 1407771, 404812, 404812]
160,1,0,basic/2.in,[3114311, 1321898, 53229409, 9675051, 4890282, 1542085, 252658, 252658]
160,1,0,basic/2.in,[3165932, 1344599, 96459476, 10213097, 4650866, 1571975, 436513, 436513]
160,1,0,basic/2.in,[3061229, 1107343, 51293982, 9264489, 4380108, 1370770, 545225, 545225]
160,1,0,basic/2.in,[2931285, 1223466, 28080386, 9357103, 4032957, 1203545, 452993, 452993]
160,1,0,basic/2.in,[2592455, 1167154, 66212456, 8599500, 4741758, 1572026, 251517, 251517]
160,1,0,basic/2.in,[2348859, 1179654, 63605690, 10512166, 4705077, 1574725, 474664, 474664]
160,1,0,basic/2.in,[2676388, 1143293, 42372323, 9517667, 4548542, 4402238, 503775, 503775]
160,1,0,basic/2.in,[3148402, 1256257, 52450315, 9544998, 4674696, 1623437, 534726, 534726]
160,1,0,basic/2.in,[2581165, 1058881, 64153696, 10525707, 40310832, 1623737, 248998, 248998]
160,1,0,basic/2.in,[1927096, 1259417, 26288695, 9678881, 4148501, 1290727, 497275, 497275]
160,1,0,basic/2.in,[2997807, 1222446, 51065395, 7699384, 5603893, 1132453, 463734, 463734]
160,1,0,basic/2.in,[2770571, 1130653, 51524759, 14487541, 4558433, 1446882, 237447, 237447]
160,1,0,basic/2.in,[2918855, 1175094, 48159341, 9401164, 4606964, 8026893, 538446, 538446]
160,1,0,basic/3.in,[2594006, 874036, 75824845, 13891284, 5656555, 1506533, 546276, 546276]
160,1,0,basic/3.in,[3680307, 1419011, 72825399, 12269167, 6322573, 19902280, 1963947, 1963947]
160,1,0,basic/3.in,[5268903, 1296968, 13966546, 11748092, 6967032, 2224365, 485584, 485584]
160,1,0,basic/3.in,[2651247, 1256897, 72239521, 12366870, 5876291, 1818203, 546195, 546195]
160,1,0,basic/3.in,[2614686, 1303228, 89128753, 13314767, 6097098, 2184273, 486294, 486294]
160,1,0,basic/3.in,[2636937, 1314408, 54857256, 11887316, 5894691, 2046870, 451143, 451143]
160,1,0,basic/3.in,[2847173, 1249506, 33737172, 11823374, 5509860, 2092091, 261637, 261637]
160,1,0,basic/3.in,[2677038, 1128353, 67000309, 10600258, 5421188, 1968417, 237987, 237987]
160,1,0,basic/3.in,[2549115, 1248256, 52697123, 11571837, 5668014, 1575856, 243017, 243017]
160,1,0,basic/3.in,[2801342, 1197595, 44822104, 11369670, 5552412, 1787942, 432322, 432322]
160,1,0,basic/3.in,[3090490, 1215755, 44317900, 11216326, 5624324, 2030119, 527415, 527415]
160,1,0,basic/3.in,[3121191, 1158894, 54884296, 11187476, 5957953, 1948917, 494124, 494124]
160,1,0,basic/3.in,[2657187, 1348499, 50573072, 13744449, 6672205, 2370228, 517396, 517396]
160,1,0,basic/3.in,[3699598, 1338319, 69211183, 13686308, 6047386, 1970468, 522645, 522645]
160,1,0,basic/3.in,[5311944, 1480563, 40412006, 16096948, 7051815, 2457571, 512435, 512435]
160,1,0,basic/4.in,[8505927, 2342998, 59035618, 23208255, 17304053, 6103708, 777662, 777662]
160,1,0,basic/4.in,[3905344, 2210064, 95124047, 19719134, 15972345, 5043676, 622958, 622958]
160,1,0,basic/4.in,[4542512, 1673808, 83711545, 14207354, 16282663, 4993966, 642218, 642218]
160,1,0,basic/4.in,[2794962, 1666928, 43037692, 14646916, 14724339, 5069477, 517745, 517745]
160,1,0,basic/4.in,[3068589, 1721030, 55326219, 13830513, 14965745, 4406858, 548216, 548216]
160,1,0,basic/4.in,[3613055, 1865274, 37282665, 13934465, 16462999, 4700737, 531695, 531695]
160,1,0,basic/4.in,[2893424, 1688449, 73943171, 14544363, 15001477, 3330187, 620408, 620408]
160,1,0,basic/4.in,[3788171, 2118041, 67590696, 26080959, 14207073, 4205633, 577546, 577546]
160,1,0,basic/4.in,[3217944, 1772711, 56474043, 17936722, 15814670, 4765759, 607537, 607537]
160,1,0,basic/4.in,[3431079, 3881763, 81300235, 15927683, 15955785, 4561842, 259638, 259638]
160,1,0,basic/4.in,[3066139, 1950957, 70338856, 14925595, 14167512, 5165980, 535955, 535955]
160,1,0,basic/4.in,[2780391, 1709839, 57114032, 16779308, 15599064, 4748548, 817404, 817404]
160,1,0,basic/4.in,[2941256, 1552995, 50692495, 14171182, 15483920, 5026397, 644958, 644958]
160,1,0,basic/4.in,[3267805, 1962017, 47522762, 15718598, 14123061, 4508941, 662879, 662879]
160,1,0,basic/4.in,[3347368, 2060730, 48133000, 16222092, 17154249, 5201221, 692110, 692110]
160,1,0,basic/5.in,[3844442, 3787370, 42026603, 26352376, 25304006, 8731044, 654799, 654799]
160,1,0,basic/5.in,[3547503, 3225724, 45740721, 31508006, 30679963, 8416945, 795853, 795853]
160,1,0,basic/5.in,[3878573, 2454421, 44965848, 27993385, 26135400, 7950401, 834974, 834974]
160,1,0,basic/5.in,[3334907, 2400890, 61203050, 26456170, 22875785, 7358444, 725991, 725991]
160,1,0,basic/5.in,[3159142, 2168653, 40566810, 29400615, 25733519, 7195009, 685700, 685700]
160,1,0,basic/5.in,[3341047, 2417741, 93909271, 22013440, 25742239, 6172320, 778763, 778763]
160,1,0,basic/5.in,[2966336, 1845194, 94161289, 25960245, 24626886, 7491468, 793154, 793154]
160,1,0,basic/5.in,[3145311, 2020309, 26142131, 23520874, 26040427, 7045705, 707251, 707251]
160,1,0,basic/5.in,[3231014, 2239765, 33023260, 24568265, 23507274, 5951293, 591887, 591887]
160,1,0,basic/5.in,[2847793, 1685279, 52651202, 31087264, 27202691, 7704885, 754212, 754212]
160,1,0,basic/5.in,[4294425, 2769380, 62061635, 26283915, 26561803, 7990412, 754132, 754132]
160,1,0,basic/5.in,[3062629, 1879355, 92542521, 22885566, 20280000, 6584012, 664109, 664109]
160,1,0,basic/5.in,[3386159, 1971347, 24536004, 26654705, 23457482, 7767516, 733362, 733362]
160,1,0,basic/5.in,[3183662, 1805013, 78698689, 22663399, 20510327, 6797738, 680019, 680019]
160,1,0,basic/5.in,[2917404, 2309138, 60049926, 26261004, 23903355, 6906152, 780002, 780002]
160,1,0,basic/6.in,[4264774, 7958292, 71204881, 100229845, 89427012, 39589311, 1050471, 1050471]
160,1,0,basic/6.in,[5164870, 9451415, 77397201, 122885995, 102882012, 56672129, 1077961, 1077961]
160,1,0,basic/6.in,[3111500, 9376343, 71323605, 120969138, 117336453, 60294704, 1536795, 1536795]
160,1,0,basic/6.in,[4104340, 9443074, 98268999, 135473270, 118852588, 63600460, 1328548, 1328548]
160,1,0,basic/6.in,[2946386, 7010344, 134234034, 101596916, 85210288, 42915149, 1265936, 1265936]
160,1,0,basic/6.in,[4055898, 10489655, 95188959, 127447287, 110370490, 43895917, 1163404, 1163404]
160,1,0,basic/6.in,[4307615, 9354363, 92478470, 126067167, 114748848, 65900726, 1442862, 1442862]
160,1,0,basic/6.in,[3460751, 9448634, 81555228, 128425289, 115232526, 53335808, 1363610, 1363610]
160,1,0,basic/6.in,[3854802, 8594850, 72248377, 128029497, 105758171, 51281409, 1204655, 1204655]
160,1,0,basic/6.in,[3057079, 6788287, 102075323, 101504708, 106066039, 73234697, 1289137, 1289137]
160,1,0,basic/6.in,[3405989, 6795497, 85136832, 124160855, 118060078, 51591018, 1354049, 1354049]
160,1,0,basic/6.in,[3520792, 9646640, 90504518, 122617040, 117854732, 40060163, 1288028, 1288028]
160,1,0,basic/6.in,[3745448, 9224108, 83816634, 125963457, 115570996, 53757760, 1094442, 1094442]
160,1,0,basic/6.in,[2974037, 10178415, 126588516, 126950856, 109080447, 61083493, 1272567, 1272567]
160,1,0,basic/6.in,[3801150, 7407205, 73851184, 119988084, 110894199, 60997602, 1078581, 1078581]
160,1,0,basic/7.in,[8162207, 37569431, 254721676, 408724546, 460729457, 185701512, 2779291, 2779291]
160,1,0,basic/7.in,[7546269, 28471317, 265886490, 441865839, 421664753, 192723216, 2836352, 2836352]
160,1,0,basic/7.in,[7299133, 28568549, 261915195, 532044237, 431211250, 212698696, 2798462, 2798462]
160,1,0,basic/7.in,[7932350, 38539669, 316240792, 458973496, 419716336, 195142316, 2983357, 2983357]
160,1,0,basic/7.in,[8714624, 38064118, 324066260, 416593593, 447080270, 205073818, 2649867, 2649867]
160,1,0,basic/7.in,[9420174, 39271822, 347606014, 429833586, 471143499, 182017856, 2283826, 2283826]
160,1,0,basic/7.in,[9243318, 35999198, 280391498, 417909619, 425578963, 241089164, 2890034, 2890034]
160,1,0,basic/7.in,[7960912, 30060865, 252826096, 496568758, 434419249, 212715940, 2806391, 2806391]
160,1,0,basic/7.in,[8610461, 29240370, 323208444, 463180877, 422258426, 203166741, 2934205, 2934205]
160,1,0,basic/7.in,[6890911, 44739522, 236069508, 506494697, 435721277, 196410824, 2879764, 2879764]
160,1,0,basic/7.in,[7898480, 30249060, 279883294, 440342062, 390895223, 197811685, 3238724, 3238724]
160,1,0,basic/7.in,[8165822, 38043380, 278811004, 389100605, 390167726, 177240061, 2325066, 2325066]
160,1,0,basic/7.in,[6928962, 35289516, 238515655, 400305700, 407126407, 187247205, 2883324, 2883324]
160,1,0,basic/7.in,[7619312, 30756594, 317228634, 452272120, 403541214, 268335832, 2965086, 2965086]
160,1,0,basic/7.in,[6414687, 36626655, 257964720, 403461321, 388125595, 182254549, 2593086, 2593086]
160,1,0,funclen/1.in,[3009168, 2147402, 97068202, 12389880, 48890261, 8504458, 693750, 693750]
160,1,0,funclen/1.in,[3399159, 2674908, 31726962, 13846883, 68639895, 13168933, 924117, 924117]
160,1,0,funclen/1.in,[3331977, 2647807, 73940450, 13391739, 68073779, 11880826, 864575, 864575]
160,1,0,funclen/1.in,[2572074, 2859414, 87667409, 10642619, 56636477, 10477714, 755862, 755862]
160,1,0,funclen/1.in,[2926605, 2911325, 50922960, 11744312, 56361749, 10272418, 767283, 767283]
160,1,0,funclen/1.in,[3873913, 2451311, 138853747, 13136572, 70647065, 11230076, 762452, 762452]
160,1,0,funclen/1.in,[2633116, 3418600, 71522609, 12177704, 63500937, 10491355, 864295, 864295]
160,1,0,funclen/1.in,[3042239, 2942435, 67233145, 13340988, 62551669, 9550867, 826724, 826724]
160,1,0,funclen/1.in,[2816832, 2456481, 54759702, 15030728, 60394005, 9980471, 686100, 686100]
160,1,0,funclen/1.in,[2757121, 2338568, 81023346, 18846278, 66129352, 10883097, 989119, 989119]
160,1,0,funclen/1.in,[3530922, 2591665, 81012656, 14386828, 62750445, 11722091, 897586, 897586]
160,1,0,funclen/1.in,[3528193, 3284586, 47772639, 14721758, 79939384, 12930846, 1024810, 1024810]
160,1,0,funclen/1.in,[5082248, 3686157, 29611541, 13354889, 75371951, 14048559, 1161103, 1161103]
160,1,0,funclen/1.in,[3230724, 3175262, 66219435, 15083729, 74954309, 12565196, 994109, 994109]
160,1,0,funclen/1.in,[3178802, 2533024, 97712751, 14561514, 64776403, 10817825, 835584, 835584]
160,1,0,funclen/2.in,[2998467, 2259106, 53813315, 8820346, 34265286, 6388986, 668920, 668920]
160,1,0,funclen/2.in,[2879753, 1863154, 87682029, 9857807, 37106619, 7941381, 765772, 765772]
160,1,0,funclen/2.in,[2533703, 2475612, 77057571, 7207309, 39255372, 6128188, 567576, 567576]
160,1,0,funclen/2.in,[3389559, 2152143, 80474450, 8879418, 38180930, 5822739, 671840, 671840]
160,1,0,funclen/2.in,[3284275, 2224555, 59204002, 7129697, 34569495, 5690896, 371200, 371200]
160,1,0,funclen/2.in,[3950904, 2622656, 65694931, 8842677, 45370069, 7256581, 699690, 699690]
160,1,0,funclen/2.in,[3829911, 2348439, 34064870, 8244060, 35665817, 9431134, 2356389, 2356389]
160,1,0,funclen/2.in,[3073500, 2075290, 56390850, 9063793, 45847163, 9174807, 893416, 893416]
160,1,0,funclen/2.in,[2883953, 2286567, 40062785, 13024428, 49508760, 7408305, 719461, 719461]
160,1,0,funclen/2.in,[3706418, 2487012, 94138277, 9164397, 38955253, 8057994, 773262, 773262]
160,1,0,funclen/2.in,[3805091, 2673827, 46792641, 10515255, 44666238, 8273721, 664939, 664939]
160,1,0,funclen/2.in,[3451400, 2457502, 84845386, 9047944, 43026291, 7896079, 928427, 928427]
160,1,0,funclen/2.in,[2943286, 2397259, 78313728, 8004622, 54658410, 8530358, 799033, 799033]
160,1,0,funclen/2.in,[2904085, 2420080, 92317604, 8655362, 48951423, 8003403, 919287, 919287]
160,1,0,funclen/2.in,[3008147, 2273546, 54078333, 7892439, 38943793, 8267980, 781303, 781303]
160,1,0,funclen/3.in,[2667168, 1874884, 92966203, 8087266, 26268053, 7073546, 553696, 553696]
160,1,0,funclen/3.in,[3298446, 1796513, 89097290, 10547597, 25993936, 9069643, 885476, 885476]
160,1,0,funclen/3.in,[3152312, 1823613, 52900448, 8903019, 25160841, 8939840, 792593, 792593]
160,1,0,funclen/3.in,[3087820, 2005428, 77532735, 6972162, 27727537, 6818248, 655779, 655779]
160,1,0,funclen/3.in,[3004748, 2093271, 16452348, 7827808, 25239914, 7311392, 630429, 630429]
160,1,0,funclen/3.in,[2465532, 2243585, 87394461, 9165407, 23946006, 7563050, 646149, 646149]
160,1,0,funclen/3.in,[2535614, 2080020, 62248700, 7781836, 26591024, 6621052, 626158, 626158]
160,1,0,funclen/3.in,[2781771, 2100041, 85423934, 7977422, 21457854, 8829347, 949707, 949707]
160,1,0,funclen/3.in,[2478922, 2113352, 58489991, 7600471, 23788221, 8631521, 665590, 665590]
160,1,0,funclen/3.in,[2860853, 2975806, 73949121, 7824577, 26383577, 6801778, 605458, 605458]
160,1,0,funclen/3.in,[3293416, 1886345, 24100541, 7906900, 26078608, 6233351, 645799, 645799]
160,1,0,funclen/3.in,[2501133, 2813561, 41925479, 8397665, 23888484, 7277962, 657609, 657609]
160,1,0,funclen/3.in,[3296236, 2207844, 56297827, 8292401, 25169992, 7174839, 629658, 629658]
160,1,0,funclen/3.in,[3529592, 2205654, 67374789, 10394673, 29840807, 8103206, 872155, 872155]
160,1,0,funclen/3.in,[2998558, 1945616, 71977123, 8526018, 25043338, 7403615, 638179, 638179]
160,1,0,funclen/4.in,[2662638, 29478947, 56043389, 7346614, 20081884, 5314575, 556096, 556096]
160,1,0,funclen/4.in,[3007228, 2044969, 74230839, 8662211, 19396294, 6166950, 592827, 592827]
160,1,0,funclen/4.in,[3176653, 1528884, 87439652, 8047064, 14375588, 4032268, 516665, 516665]
160,1,0,funclen/4.in,[4251874, 1856444, 50238131, 6951752, 18421825, 5308915, 580346, 580346]
160,1,0,funclen/4.in,[3047749, 2077940, 14497782, 15499930, 21315790, 6007805, 564226, 564226]
160,1,0,funclen/4.in,[2534334, 1374670, 78826932, 8545319, 20248068, 5216102, 573557, 573557]
160,1,0,funclen/4.in,[3258935, 1443722, 39274642, 6547500, 17316784, 4733307, 627979, 627979]
160,1,0,funclen/4.in,[2949026, 1836243, 79465811, 7487017, 20781525, 4781158, 663430, 663430]
160,1,0,funclen/4.in,[2779361, 1900155, 79087040, 7050805, 20983380, 5633484, 738381, 738381]
160,1,0,funclen/4.in,[3003818, 1915325, 88424351, 8652452, 18844448, 5964523, 704271, 704271]
160,1,0,funclen/4.in,[2600425, 1677519, 60306734, 9195397, 22167904, 6808998, 780692, 780692]
160,1,0,funclen/4.in,[2933226, 1889215, 32173525, 8058714, 25526633, 6274682, 724631, 724631]
160,1,0,funclen/4.in,[2658277, 1628287, 70068418, 7428636, 20353981, 5983344, 672930, 672930]
160,1,0,funclen/4.in,[4166211, 1896335, 106258760, 8635111, 22399641, 5273894, 614398, 614398]
160,1,0,funclen/4.in,[2698389, 1995988, 37099969, 6635573, 16568032, 3689007, 576596, 576596]
160,1,0,funclen/5.in,[2725120, 4019406, 64412793, 7310903, 14721958, 4811090, 581147, 581147]
160,1,0,funclen/5.in,[2905825, 4096949, 49436647, 7439647, 16368636, 5497200, 545495, 545495]
160,1,0,funclen/5.in,[2635157, 1880625, 86168775, 7156478, 15960244, 6547461, 638248, 638248]
160,1,0,funclen/5.in,[3233544, 1236996, 70753647, 8618460, 23674449, 7145528, 705860, 705860]
160,1,0,funclen/5.in,[3080020, 2810601, 54556667, 9940229, 16998314, 6007295, 785223, 785223]
160,1,0,funclen/5.in,[3345837, 2049670, 17499669, 9287070, 18577680, 7652703, 795663, 795663]
160,1,0,funclen/5.in,[3454150, 1886765, 83473817, 9763274, 18804067, 6001714, 798774, 798774]
160,1,0,funclen/5.in,[3389659, 6639983, 38885211, 8418614, 16491780, 6466548, 559486, 559486]
160,1,0,funclen/5.in,[3181472, 1911236, 22958608, 9838346, 20505486, 7525939, 741911, 741911]
160,1,0,funclen/5.in,[3570034, 2427980, 55697110, 10299729, 16787218, 5495420, 570377, 570377]
160,1,0,funclen/5.in,[3028728, 1916016, 42848566, 10413053, 21494945, 6814618, 666850, 666850]
160,1,0,funclen/5.in,[3298926, 2245595, 44611427, 9079944, 16214212, 5864890, 694281, 694281]
160,1,0,funclen/5.in,[3251804, 2208154, 31521217, 14174562, 16514950, 6834989, 590017, 590017]
160,1,0,funclen/5.in,[3024108, 2020158, 55904136, 9925449, 18146157, 7217560, 792873, 792873]
160,1,0,funclen/5.in,[3630656, 2259396, 34663348, 14819241, 20626399, 7886710, 783642, 783642]
160,1,0,funclen/6.in,[3317386, 1858354, 25873803, 8228489, 16031406, 6278762, 413682, 413682]
160,1,0,funclen/6.in,[3126451, 1858124, 77918096, 7932801, 13053349, 5452629, 649809, 649809]
160,1,0,funclen/6.in,[2614466, 1488543, 44568386, 6343114, 12739751, 5163510, 621888, 621888]
160,1,0,funclen/6.in,[3022397, 1534485, 46990576, 7963892, 13413140, 6333514, 717661, 717661]
160,1,0,funclen/6.in,[2418091, 1469722, 31019832, 5775898, 9926029, 4711237, 519525, 519525]
160,1,0,funclen/6.in,[3021108, 1536254, 51149628, 5745607, 9490986, 3776340, 222336, 222336]
160,1,0,funclen/6.in,[2894475, 1507823, 57168263, 6457657, 9516787, 4130710, 594278, 594278]
160,1,0,funclen/6.in,[2735399, 1457643, 63764483, 11173735, 12770932, 5197831, 564036, 564036]
160,1,0,funclen/6.in,[2901234, 1968248, 56316997, 6296673, 13302587, 6556371, 731371, 731371]
160,1,0,funclen/6.in,[3284026, 2191183, 25382728, 6492019, 17735356, 4807840, 604977, 604977]
160,1,0,funclen/6.in,[3238824, 1672018, 39425127, 8839307, 14660906, 6472498, 705031, 705031]
160,1,0,funclen/6.in,[3748489, 2170203, 30927669, 7892970, 14498661, 6602252, 718381, 718381]
160,1,0,funclen/6.in,[2886584, 1666259, 74160416, 6319674, 13153102, 5503200, 508445, 508445]
160,1,0,funclen/6.in,[2867864, 1875904, 43785873, 7798317, 12055081, 5151099, 568387, 568387]
160,1,0,funclen/6.in,[2479792, 1615367, 27186870, 6107418, 10924808, 5152549, 496635, 496635]
160,1,0,funclen/7.in,[4196302, 1959397, 80113409, 6571832, 11792392, 6736966, 604768, 604768]
160,1,0,funclen/7.in,[14572443, 2136392, 49813799, 6990163, 12955667, 5702856, 791393, 791393]
160,1,0,funclen/7.in,[3287206, 1859324, 76606247, 5275454, 9056413, 3958685, 448723, 448723]
160,1,0,funclen/7.in,[2744560, 2933885, 102572962, 6377666, 12528994, 5831660, 549666, 549666]
160,1,0,funclen/7.in,[2404910, 1408101, 67391459, 6295353, 11903316, 5928533, 608517, 608517]
160,1,0,funclen/7.in,[7250011, 2109031, 42733822, 6140539, 10869326, 5533661, 584167, 584167]
160,1,0,funclen/7.in,[2370869, 1844303, 48765308, 5690866, 11009080, 5452629, 650328, 650328]
160,1,0,funclen/7.in,[2869713, 1439862, 93476668, 5950123, 11714920, 5455419, 652619, 652619]
160,1,0,funclen/7.in,[2871234, 1444022, 65449403, 7651232, 12165804, 5716466, 605808, 605808]
160,1,0,funclen/7.in,[2823382, 1426271, 56807512, 6232902, 12246296, 6091937, 1017229, 1017229]
160,1,0,funclen/7.in,[2748300, 2613676, 51055675, 6431227, 13105271, 6427287, 379561, 379561]
160,1,0,funclen/7.in,[3181232, 1907735, 36193533, 7174969, 12328768, 6390086, 645739, 645739]
160,1,0,funclen/7.in,[23511583, 2141953, 41558708, 11091283, 12896824, 6908941, 661600, 661600]
160,1,0,funclen/7.in,[7448706, 1843064, 43262068, 7456927, 13011648, 5854700, 562707, 562707]
160,1,0,funclen/7.in,[3405909, 1966638, 60225250, 8396475, 12764961, 6742246, 625148, 625148]
160,1,0,funclen/8.in,[3227664, 1765832, 15562092, 36316076, 13897824, 5497340, 589497, 589497]
160,1,0,funclen/8.in,[2791301, 1570616, 40368223, 7606592, 13392219, 5044467, 570156, 570156]
160,1,0,funclen/8.in,[3035918, 1870794, 14514162, 8472447, 18614341, 5319805, 570216, 570216]
160,1,0,funclen/8.in,[3067689, 1458322, 92550611, 9354002, 12627027, 4232423, 543126, 543126]
160,1,0,funclen/8.in,[2973967, 1628987, 66617147, 7989342, 12943167, 5309334, 538106, 538106]
160,1,0,funclen/8.in,[2611216, 1475343, 62949280, 9804256, 15418688, 5813079, 783273, 783273]
160,1,0,funclen/8.in,[3359308, 2102271, 56572844, 8404275, 14012898, 5329454, 575277, 575277]
160,1,0,funclen/8.in,[3327637, 1606917, 36486761, 7688913, 12551295, 5748507, 605198, 605198]
160,1,0,funclen/8.in,[2707819, 1685519, 49265832, 7367674, 12015650, 5430518, 623238, 623238]
160,1,0,funclen/8.in,[3187653, 1730160, 59439748, 8837867, 14990106, 6119018, 712891, 712891]
160,1,0,funclen/8.in,[3366007, 1771462, 55218955, 7824158, 14577934, 5902091, 735282, 735282]
160,1,0,funclen/8.in,[3500782, 1801762, 23571926, 12610086, 14442719, 6846119, 416082, 416082]
160,1,0,funclen/8.in,[3716178, 1693929, 42246329, 8139366, 12780832, 4860191, 620978, 620978]
160,1,0,funclen/8.in,[3312246, 1861604, 49454678, 7227880, 14065169, 5422898, 629018, 629018]
160,1,0,funclen/8.in,[3116960, 1784042, 100133842, 9066334, 15391267, 6193720, 678550, 678550]
160,1,0,shape/1.in,[4826330, 5195561, 82757847, 21567127, 86814734, 26746038, 973288, 973288]
160,1,0,shape/1.in,[4643035, 5602463, 48665255, 20981050, 94152578, 22956907, 1078371, 1078371]
160,1,0,shape/1.in,[3988906, 4225523, 31707162, 16615473, 85141935, 19962121, 884316, 884316]
160,1,0,shape/1.in,[2940126, 4232023, 35190023, 20034752, 91757508, 27966704, 1224405, 1224405]
160,1,0,shape/1.in,[3704948, 4019677, 29723004, 15402388, 80769599, 21176115, 966959, 966959]
160,1,0,shape/1.in,[3227354, 4840750, 40785196, 19527238, 79106890, 19438035, 837905, 837905]
160,1,0,shape/1.in,[3373549, 5068617, 83877939, 16250592, 80114460, 18302682, 979668, 979668]
160,1,0,shape/1.in,[3635935, 4057888, 60044776, 18884049, 92624433, 27892092, 1109722, 1109722]
160,1,0,shape/1.in,[3768199, 6206290, 36934682, 20795973, 92741371, 23133131, 916226, 916226]
160,1,0,shape/1.in,[3217134, 4180281, 34904903, 20906606, 94316266, 26078767, 1196505, 1196505]
160,1,0,shape/1.in,[3916183, 5637504, 47409275, 16299623, 79817336, 23251714, 2176843, 2176843]
160,1,0,shape/1.in,[3365118, 5905571, 48995932, 18128826, 94935053, 21614698, 1063660, 1063660]
160,1,0,shape/1.in,[2993117, 5226492, 43147991, 20326970, 78502088, 26332624, 1227955, 1227955]
160,1,0,shape/1.in,[2599396, 4794639, 50029101, 17384815, 80092923, 22443121, 961958, 961958]
160,1,0,shape/1.in,[4225412, 5780318, 96980663, 17922870, 91345220, 17685403, 917607, 917607]
160,1,0,shape/2.in,[3807771, 4558992, 44754449, 44800729, 126707616, 25091198, 1243926, 1243926]
160,1,0,shape/2.in,[3117340, 4903452, 95688016, 49252299, 161144845, 22698209, 1068371, 1068371]
160,1,0,shape/2.in,[5837429, 5442588, 100059322, 48010523, 153835143, 19656830, 870936, 870936]
160,1,0,shape/2.in,[3172222, 5300093, 128411716, 38901308, 115247283, 17022164, 820833, 820833]
160,1,0,shape/2.in,[19787034, 5052277, 130042232, 40184646, 163142303, 20802754, 954787, 954787]
160,1,0,shape/2.in,[2873203, 3904644, 122793752, 49452255, 156778508, 19755363, 1053331, 1053331]
160,1,0,shape/2.in,[3476011, 5718376, 100806184, 38366713, 119051124, 19934418, 847375, 847375]
160,1,0,shape/2.in,[3705487, 5445438, 74927533, 53828822, 139239199, 22370758, 1332359, 1332359]
160,1,0,shape/2.in,[2959196, 3903513, 51724540, 39090954, 157263752, 22844623, 1093052, 1093052]
160,1,0,shape/2.in,[3611015, 5052547, 46059036, 43602955, 136346815, 20662970, 1042640, 1042640]
160,1,0,shape/2.in,[2863723, 3896713, 46037916, 56715375, 130063383, 24756018, 979819, 979819]
160,1,0,shape/2.in,[3482621, 5574481, 76172930, 35971164, 136138319, 19988950, 1057961, 1057961]
160,1,0,shape/2.in,[3036869, 4693236, 43870882, 46698495, 163955577, 19618259, 1112052, 1112052]
160,1,0,shape/2.in,[2840202, 3876753, 55925132, 42678828, 127496739, 18846217, 1091911, 1091911]
160,1,0,shape/2.in,[3679697, 3711578, 96563381, 40447454, 126915482, 19408323, 914916, 914916]
160,1,0,shape/3.in,[4371317, 4700826, 120542107, 103496202, 820735960, 16935732, 888165, 888165]
160,1,0,shape/3.in,[2817832, 3177692, 48976981, 73425750, 883048087, 19789144, 840895, 840895]
160,1,0,shape/3.in,[3318966, 3074169, 59706372, 93135182, 862023958, 19824225, 1021050, 1021050]
160,1,0,shape/3.in,[3087470, 3989606, 96418537, 84060888, 954250273, 14150481, 982278, 982278]
